distribution,node_count,matrix_seed,initialization,coupling_strength,sample_absolute_mean,sample_signed_mean,row_mean_std,mean_tm_order,q05_tm_order,mean_phase_mad,median_sync_residual,median_adaptive_scale,max_tm_modulus_error,local_initial_growth_rate,near_zero_rate,nonfinite_event_rate,finite_completed,first_nonfinite_step,synchronized
biased_sign,128,20260832,local,0.2,1.0,0.7551673228346457,0.051515389795630695,0.2508710323894966,0.024992906545999106,1.0696375609735915,0.33448631838103837,0.5885318803987191,4.440892098500626e-16,0.17422734178950702,0.0,0.0,True,-1,False
biased_sign,128,20260832,local,0.3,1.0,0.7551673228346457,0.051515389795630695,0.2691474118028977,0.027637535608720676,1.0480083727602034,0.3304630888508173,0.6060491164846236,4.440892098500626e-16,0.15558090413420642,0.0,0.0,True,-1,False
biased_sign,128,20260832,local,0.4,1.0,0.7551673228346457,0.051515389795630695,0.36749532561185627,0.03056368403020163,0.9002146162714196,0.3034124792342369,0.6416431207810918,4.440892098500626e-16,0.14247614272573836,0.0,0.0,True,-1,False
biased_sign,128,20260832,local,0.45,1.0,0.7551673228346457,0.051515389795630695,0.4342728771418575,0.03457076041631757,0.7962660295747725,0.2631494627326293,0.6267812473104831,4.440892098500626e-16,0.1738224847660836,0.0,0.0,True,-1,False
biased_sign,128,20260832,local,0.5,1.0,0.7551673228346457,0.051515389795630695,0.36989613892775786,0.03695729545329611,0.8828651688322041,0.28978597449771426,0.6368068571771136,4.440892098500626e-16,0.15368186570778003,0.0,0.0,True,-1,False
biased_sign,128,20260832,local,0.55,1.0,0.7551673228346457,0.051515389795630695,0.48984436757657124,0.05699019205333132,0.7032325691031077,0.2325831017737059,0.6918976756588024,4.440892098500626e-16,0.1372609649306781,0.0,0.0,True,-1,False
biased_sign,128,20260832,local,0.6,1.0,0.7551673228346457,0.051515389795630695,0.533102370386538,0.06170971655503344,0.6367475864843027,0.20295933864652127,0.7676206878181491,4.440892098500626e-16,0.15283551483444763,0.0,0.0,True,-1,False
biased_sign,128,20260832,local,0.65,1.0,0.7551673228346457,0.051515389795630695,0.5009793506884083,0.05142164623518691,0.704586105862517,0.2373405320018333,0.7407846997535017,4.440892098500626e-16,0.09814356692354578,0.0,0.0,True,-1,False
biased_sign,128,20260832,local,0.7,1.0,0.7551673228346457,0.051515389795630695,0.6001139214778086,0.06515007470368872,0.5437196012457265,0.1476498173492182,0.9101271499110073,4.440892098500626e-16,0.12545779502027501,0.0,0.0,True,-1,False
rademacher,128,20260830,global,0.0,1.0,0.000984251968503937,0.08205970215391618,0.05985123574758454,0.01807904872403498,1.445159340020155,0.36291652736809277,0.5735385690157216,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
rademacher,128,20260830,global,0.1,1.0,0.000984251968503937,0.08205970215391618,0.05920119437333234,0.01347088665870007,1.4385339962835098,0.3667920436486164,0.5756684000180113,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
rademacher,128,20260830,global,0.2,1.0,0.000984251968503937,0.08205970215391618,0.06052785454920437,0.015290993945494073,1.3903386384140042,0.3717495373233274,0.6043028221260166,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
rademacher,128,20260830,global,0.3,1.0,0.000984251968503937,0.08205970215391618,0.06269876175121285,0.017191240519124008,1.4075608860496742,0.3730656475586763,0.6059624831205244,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
rademacher,128,20260830,global,0.4,1.0,0.000984251968503937,0.08205970215391618,0.07430183791145172,0.014581801293409727,1.3244677059791743,0.373602401314041,0.6111499470109467,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
rademacher,128,20260830,global,0.45,1.0,0.000984251968503937,0.08205970215391618,0.0670620350867734,0.013999275119380355,1.380289867203002,0.37606560224239605,0.6211591038638431,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
rademacher,128,20260830,global,0.5,1.0,0.000984251968503937,0.08205970215391618,0.06686973809678635,0.016375540390554756,1.3765118830345315,0.38252952160639453,0.6577837340768091,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
rademacher,128,20260830,global,0.55,1.0,0.000984251968503937,0.08205970215391618,0.06871040253798597,0.01809146808844088,1.3479606085071962,0.3861246934208321,0.6590327491285594,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
rademacher,128,20260830,global,0.6,1.0,0.000984251968503937,0.08205970215391618,0.06775699349353918,0.015845825636849414,1.3246882955215487,0.3910412635031938,0.6746740276288323,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
rademacher,128,20260830,global,0.65,1.0,0.000984251968503937,0.08205970215391618,0.06208209929446075,0.019864073293245216,1.3804379160010627,0.4002864416198624,0.6663488940313054,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
rademacher,128,20260830,global,0.7,1.0,0.000984251968503937,0.08205970215391618,0.07054574619107261,0.01805787226301721,1.3390409240992582,0.3906076941639126,0.6637552900076389,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
rademacher,128,20260830,local,0.0,1.0,0.000984251968503937,0.08205970215391618,0.0586626537915811,0.01137742752845428,1.458713083264555,0.3646031063031874,0.5828914874001135,4.440892098500626e-16,0.43743918153284206,0.0,0.0,True,-1,False
rademacher,128,20260830,local,0.1,1.0,0.000984251968503937,0.08205970215391618,0.06594976012145587,0.01288850103858741,1.3719087228974007,0.3618084622282025,0.5897168883735623,4.440892098500626e-16,0.21961898737872643,0.0,0.0,True,-1,False
rademacher,128,20260830,local,0.2,1.0,0.000984251968503937,0.08205970215391618,0.05837747820550839,0.014619394902130812,1.3879852578509306,0.36584518650861914,0.5845380455170845,4.440892098500626e-16,0.20202982104485753,0.0,0.0,True,-1,False
rademacher,128,20260830,local,0.3,1.0,0.000984251968503937,0.08205970215391618,0.06191632151665402,0.018590992555076496,1.334821164574241,0.37028311019606786,0.6303583786283679,4.440892098500626e-16,0.19106924925703617,0.0,0.0,True,-1,False
rademacher,128,20260830,local,0.4,1.0,0.000984251968503937,0.08205970215391618,0.06583437826585009,0.016505244603521114,1.3294913247008118,0.376511452916202,0.6447848927212985,4.440892098500626e-16,0.18343604569227212,0.0,0.0,True,-1,False
rademacher,128,20260830,local,0.45,1.0,0.000984251968503937,0.08205970215391618,0.0651892618742862,0.015496997667573809,1.3831507291299687,0.37712431333040697,0.6110842542057924,4.440892098500626e-16,0.18371879613262812,0.0,0.0,True,-1,False
